"9","B","1469003","1469004","7","中咽頭悪性腫瘍","7","中咽頭悪性腫瘍","15","チュウイントウアクセイシュヨウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070416","中咽頭悪性腫瘍","","","7","","","",""
"9","B","8837558","4139026","7","中間冠状症候群","7","中間冠状症候群","17","チュウカンカンジョウショウコウグン","","","","","","","","","","","","20020601","20120101","20121231","0","0","0","0","0","0","0","0","0","0","0","0","0","20075097","中間冠状症候群","","","7","","","",""
"9","B","4139023","4139026","6","中間型狭心症","6","中間型狭心症","15","チュウカンガタキョウシンショウ","","","","","","","","","","","","","20120101","20121231","0","0","0","0","0","0","0","0","0","0","0","0","0","20075097","中間型狭心症","","","6","","","",""
"9","B","7273037","7273038","7","肘関節滑液嚢炎","7","肘関節滑液嚢炎","15","チュウカンセツカツエキノウエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20074950","肘関節滑液嚢炎","","","7","","","",""
"9","B","7270090","7273038","7","肘関節滑膜嚢炎","7","肘関節滑膜嚢炎","15","チュウカンセツカツマクノウエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20074950","肘関節滑膜嚢炎","","","7","","","",""
"9","B","7194028","8839269","7","肘関節痛（症）","7","肘関節痛（症）","12","チュウカンセツツウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083995","肘関節痛（症）","","","7","","","",""
"9","B","7189011","7188008","5","肘関節内障","5","肘関節内障","12","チュウカンセツナイショウ","","","","","","","","","","","","","20070101","20071231","0","0","0","0","0","0","0","0","0","0","0","0","0","20074989","肘関節内障","","","5","","","",""
"9","B","8841485","9130003","7","肘関節部擦過創","7","肘関節部擦過創","13","チュウカンセツブサッカソウ","","","","","","","","","","","","20020601","20220601","20230531","0","0","0","0","0","0","0","0","0","0","0","0","0","20074970","肘関節部擦過創","","","7","","","",""
"9","B","6252002","6252003","3","中間痛","3","中間痛","7","チュウカンツウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073449","中間痛","","","3","","","",""
"9","B","8841699","8847444","11","中細胞型濾胞性リンパ腫","11","中細胞型濾胞性リンパ腫","19","チュウサイボウガタロホウセイリンパシュ","","","","","","","","","","","","20021001","20121001","20130930","0","0","0","0","0","0","0","0","0","0","0","0","0","20098345","中細胞型濾胞性リンパ腫","","","11","","","",""
"9","B","7169030","","5","中指関節炎","5","中指関節炎","10","チュウシカンセツエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","中指関節炎","","","5","","","",""
"9","B","9895023","","3","虫刺疱","3","虫刺疱","6","チュウシホウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","虫刺疱","","","3","","","",""
"9","B","7169053","7169055","8","中手指節間関節炎","8","中手指節間関節炎","16","チュウシュシセツカンカンセツエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050267","中手指節間関節炎","","","8","","","",""
"9","B","7194035","7194001","7","中手指節関節痛","7","中手指節関節痛","14","チュウシュシセツカンセツツウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050269","中手指節関節痛","","","7","","","",""
"9","B","7274060","7274001","13","中手指節関節部ガングリオン","13","中手指節関節部ガングリオン","19","チュウシュシセツカンセツブガングリオン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050272","中手指節関節部ガングリオン","","","13","","","",""
"9","B","8330005","8340017","9","中手手根間関節脱臼","9","中手手根間関節脱臼","20","チュウシュシュコンカンカンセツダッキュウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20050118","中手手根間関節脱臼","","","9","","","",""
"9","B","8350005","8350006","8","中心性股関節脱臼","8","中心性股関節脱臼","17","チュウシンセイコカンセツダッキュウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20060643","中心性股関節脱臼","","","8","","","",""
"9","B","3624001","8837585","11","中心性漿液性脈絡網膜症","11","中心性漿液性脈絡網膜症","26","チュウシンセイショウエキセイミャクラクモウマクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070529","中心性漿液性脈絡網膜症","","","11","","","",""
"9","B","3630009","8847668","11","中心性滲出性網脈絡膜症","11","中心性滲出性網脈絡膜症","26","チュウシンセイシンシュツセイモウミャクラクマクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20099030","中心性滲出性網脈絡膜症","","","11","","","",""
"9","B","3630010","3624006","8","中心性脈絡網膜炎","8","中心性脈絡網膜炎","18","チュウシンセイミャクラクモウマクエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070525","中心性脈絡網膜炎","","","8","","","",""
"9","B","3630005","3624006","9","中心性網膜脈絡膜炎","9","中心性網膜脈絡膜炎","20","チュウシンセイモウマクミャクラクマクエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070525","中心性網膜脈絡膜炎","","","9","","","",""
"9","B","8837588","8851134","12","中心性輪紋状脈絡膜萎縮症","12","中心性輪紋状脈絡膜萎縮症","28","チュウシンセイリンモンジョウミャクラクマクイシュクショウ","","","","","","","","","","","","20020601","20230101","20231231","0","0","0","0","0","0","0","0","0","0","0","0","0","20105901","中心性輪紋状脈絡膜萎縮症","","","12","","","",""
"9","B","1601005","1601004","7","中耳悪性新生物","7","中耳悪性新生物","14","チュウジアクセイシンセイブツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070480","中耳悪性新生物","","","7","","","",""
"9","B","7440010","8837593","4","中耳奇形","4","中耳奇形","7","チュウジキケイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070494","中耳奇形","","","4","","","",""
"9","B","3888003","3888004","5","中耳腔出血","5","中耳腔出血","11","チュウジクウシュッケツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070490","中耳腔出血","","","5","","","",""
"9","B","3853009","8835003","5","中耳真珠腫","5","中耳真珠腫","10","チュウジシンジュシュ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20084010","中耳真珠腫","","","5","","","",""
"9","B","3815008","3814010","7","中耳耳管カタル","7","中耳耳管カタル","10","チュウジジカンカタル","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20078364","中耳耳管カタル","","","7","","","",""
"9","B","1535001","","7","虫垂悪性新生物","7","虫垂悪性新生物","15","チュウスイアクセイシンセイブツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","虫垂悪性新生物","","","7","","","",""
"9","B","5400004","5400006","8","虫垂穿孔性腹膜炎","8","虫垂穿孔性腹膜炎","17","チュウスイセンコウセイフクマクエン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070681","虫垂穿孔性腹膜炎","","","8","","","",""
"9","B","5430002","8837602","6","虫垂粘液嚢胞","6","虫垂粘液嚢胞","13","チュウスイネンエキノウホウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070701","虫垂粘液嚢胞","","","6","","","",""
"9","B","5401005","5401004","4","虫垂膿瘍","4","虫垂膿瘍","9","チュウスイノウヨウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070690","虫垂膿瘍","","","4","","","",""
"9","B","8837603","8843086","7","虫垂の良性腫瘍","7","虫垂の良性腫瘍","15","チュウスイノリョウセイシュヨウ","","","","","","","","","","","","20020601","20060601","20070531","0","0","0","0","0","0","0","0","0","0","0","0","0","20088154","虫垂の良性腫瘍","","","7","","","",""
"9","B","3499011","","8","中枢神経系合併症","8","中枢神経系合併症","18","チュウスウシンケイケイガッペイショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","中枢神経系合併症","","","8","","","",""
"9","B","3499012","","6","中枢神経障害","6","中枢神経障害","14","チュウスウシンケイショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","中枢神経障害","","","6","","","",""
"9","B","3343008","","8","中枢性運動失調症","8","中枢性運動失調症","19","チュウスウセイウンドウシッチョウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","中枢性運動失調症","","","8","","","",""
"9","B","3342008","","7","中枢性共調障害","7","中枢性共調障害","18","チュウスウセイキョウチョウショウガイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","中枢性共調障害","","","7","","","",""
"9","B","8837598","8837606","5","中枢性早熟","5","中枢性早熟","12","チュウスウセイソウジュク","","","","","","","","","","","","20020601","20190601","20200531","0","0","0","0","0","0","0","0","0","0","0","0","0","20070551","中枢性早熟","","","5","","","",""
"9","B","3488024","3488005","5","中枢性疼痛","5","中枢性疼痛","11","チュウスウセイトウツウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20062944","中枢性疼痛","","","5","","","",""
"9","B","8837609","8849814","8","中枢性特発性早熟","8","中枢性特発性早熟","18","チュウスウセイトクハツセイソウジュク","","","","","","","","","","","","20020601","20190601","20200531","0","0","0","0","0","0","0","0","0","0","0","0","0","20103367","中枢性特発性早熟","","","8","","","",""
"9","B","2569001","","9","中枢性卵巣機能不全","9","中枢性卵巣機能不全","17","チュウスウセイランソウキノウフゼン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","中枢性卵巣機能不全","","","9","","","",""
