"0","C","8","20","306","10","１１　頻回の血糖検査","14","11ﾋﾝｶｲﾉｹｯﾄｳｹﾝｻ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000306","99900829","","","","","",""
"0","C","8","20","307","6","１２　スモン","5","12ｽﾓﾝ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000307","99900830","","","","","",""
"0","C","8","20","308","8","１３　注１を参照","12","13ﾁｭｳ1ｦｻﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000308","99900831","","","","","",""
"0","C","8","20","309","36","１４　８６に該当、かつ、１～４６（１４を除く。）に１項目以上該当する状態","10","1486ﾆｶﾞｲﾄｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000309","99900832","","","","","",""
"0","C","8","20","310","73","１５　区分番号Ａ２１２に掲げる超重症児（者）入院診療加算・準超重症児（者）入院診療加算の注１に規定する超重症の状態（十五歳未満の小児患者に限る。）","16","15ｸﾌﾞﾝﾊﾞﾝｺﾞｳA212","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000310","99900833","","","","","",""
"0","C","8","20","311","83","１６　中心静脈栄養（広汎性腹膜炎、腸閉塞、難治性嘔吐、難治性下痢、活動性の消化管出血、炎症性腸疾患、短腸症候群、消化管瘻若しくは急性膵炎を有する患者を対象とする場合）","18","16ﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000311","99900834","","","","","",""
"0","C","8","20","312","11","１７　人工呼吸器の使用","16","17ｼﾞﾝｺｳｺｷｭｳｷﾉｼﾖｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000312","99900835","","","","","",""
"0","C","8","20","313","21","１８　ドレーン法又は胸腔若しくは腹腔の洗浄","17","18ﾄﾞﾚｰﾝﾎｳﾏﾀﾊｷｮｳｸｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000313","99900836","","","","","",""
"0","C","8","20","314","14","１９　８５、かつ、８３の場合","13","1985ｶﾂ83ﾉﾊﾞｱｲ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000314","99900837","","","","","",""
"0","C","8","20","315","26","２０　酸素療法（密度の高い治療を要する状態に限る。）","10","20ｻﾝｿﾘｮｳﾎｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000315","99900838","","","","","",""
"0","C","8","20","316","22","２１　感染症の治療の必要性から隔離室での管理","14","21ｶﾝｾﾝｼｮｳﾉﾁﾘｮｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000316","99900839","","","","","",""
"0","C","8","20","317","11","２２　筋ジストロフィー","12","22ｷﾝｼﾞｽﾄﾛﾌｨｰ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000317","99900840","","","","","",""
"0","C","8","20","318","9","２３　多発性硬化症","13","23ﾀﾊﾂｾｲｺｳｶｼｮｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000318","99900841","","","","","",""
"0","C","8","20","319","12","２４　筋萎縮性側索硬化症","17","24ｷﾝｲｼｭｸｾｲｿｸｻｸｺｳｶ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000319","99900842","","","","","",""
"0","C","8","20","320","92","２５　パーキンソン病関連疾患（進行性核上性麻痺、大脳皮質基底核変性症、パーキンソン病（ホーエン・ヤールの重症度分類がステージ３以上であって生活機能障害度が２度又は３度の状態に限る。））","17","25ﾊﾟｰｷﾝｿﾝﾋﾞｮｳｶﾝﾚﾝ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000320","99900843","","","","","",""
"0","C","8","20","321","29","２６　その他の指定難病等（１２及び２２～２５までを除く。）","15","26ｿﾉﾀﾉｼﾃｲﾅﾝﾋﾞｮｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000321","99900844","","","","","",""
"0","C","8","20","322","39","２７　脊髄損傷（頸椎損傷を原因とする麻痺が四肢すべてに認められる場合に限る。）","12","27ｾｷｽﾞｲｿﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000322","99900845","","","","","",""
"0","C","8","20","323","42","２８　慢性閉塞性肺疾患（ヒュー・ジョーンズの分類が５度の状態に該当する場合に限る。）","18","28ﾏﾝｾｲﾍｲｿｸｾｲﾊｲｼｯｶﾝ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000323","99900846","","","","","",""
"0","C","8","20","324","8","２９　注２を参照","12","29ﾁｭｳ2ｦｻﾝｼｮｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000324","99900847","","","","","",""
"0","C","8","20","325","26","３０　基本診療料の施設基準等の別表第五の三の三の患者","17","30ｷﾎﾝｼﾝﾘｮｳﾘｮｳﾉｼｾﾂ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000325","99900848","","","","","",""
"0","C","8","20","326","41","３１　悪性腫瘍（医療用麻薬等の薬剤投与による疼痛コントロールが必要な場合に限る。）","10","31ｱｸｾｲｼｭﾖｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000326","99900849","","","","","",""
"0","C","8","20","327","10","３２　末期呼吸器疾患","14","32ﾏｯｷｺｷｭｳｷｼｯｶﾝ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000327","99900850","","","","","",""
"0","C","8","20","328","8","３３　末期心不全","11","33ﾏｯｷｼﾝﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000328","99900851","","","","","",""
"0","C","8","20","329","8","３４　末期腎不全","12","34ﾏｯｷｼﾞﾝﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000329","99900852","","","","","",""
"0","C","8","20","330","21","３５　他者に対する暴行が毎日認められる場合","15","35ﾀｼｬﾆﾀｲｽﾙﾎﾞｳｺｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000330","99900853","","","","","",""
"0","C","8","20","331","74","３６　区分番号Ａ２１２に掲げる超重症児（者）入院診療加算・準超重症児（者）入院診療加算の注１に規定する準超重症の状態（十五歳未満の小児患者に限る。）","16","36ｸﾌﾞﾝﾊﾞﾝｺﾞｳA212","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000331","99900854","","","","","",""
"0","C","8","20","332","115","３７　中心静脈栄養（広汎性腹膜炎、腸閉塞、難治性嘔吐、難治性下痢、活動性の消化管出血、炎症性腸疾患、短腸症候群、消化管瘻若しくは急性膵炎を有する患者以外を対象として、中心静脈栄養を開始した日から３０日を超えて実施するものに限る。）","18","37ﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000332","99900855","","","","","",""
"0","C","8","20","333","30","３８　人工腎臓、持続緩徐式血液濾過、腹膜灌流又は血漿交換療法","13","38ｼﾞﾝｺｳｼﾞﾝｿﾞｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000333","99900856","","","","","",""
"0","C","8","20","334","11","３９　肺炎に対する治療","15","39ﾊｲｴﾝﾆﾀｲｽﾙﾁﾘｮｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000334","99900857","","","","","",""
"0","C","8","20","335","52","４０　褥瘡に対する治療（皮膚層の部分的喪失が認められる場合又は褥瘡が２ヵ所以上に認められる場合に限る。）","17","40ｼﾞｮｸｿｳﾆﾀｲｽﾙﾁﾘｮｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000335","99900858","","","","","",""
"0","C","8","20","336","26","４１　末梢循環障害による下肢末端の開放創に対する治療","19","41ﾏｯｼｮｳｼﾞｭﾝｶﾝｼｮｳｶﾞｲ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000336","99900859","","","","","",""
"0","C","8","20","337","13","４２　うつ症状に対する治療","16","42ｳﾂｼｮｳｼﾞｮｳﾆﾀｲｽﾙ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000337","99900860","","","","","",""
"0","C","8","20","338","14","４３　１日８回以上の喀痰吸引","13","431ﾆﾁ8ｶｲｲｼﾞｮｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000338","99900861","","","","","",""
"0","C","8","20","339","27","４４　気管切開又は気管内挿管（発熱を伴う状態を除く。）","9","44ｷｶﾝｾｯｶｲ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000339","99900862","","","","","",""
"0","C","8","20","340","50","４５　創傷（手術創や感染創を含む。）、皮膚潰瘍又は下腿若しくは足部の蜂巣炎、膿等の感染症に対する治療","7","45ｿｳｼｮｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000340","99900863","","","","","",""
"0","C","8","20","341","15","４６　酸素療法（２０を除く。）","10","46ｻﾝｿﾘｮｳﾎｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000341","99900864","","","","","",""
"0","C","8","20","342","32","４７　８６に該当、かつ、１～４６（１４を除く。）に該当しない場合","10","4786ﾆｶﾞｲﾄｳ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820000342","50000336","","","","","",""
"0","C","8","20","100001","31","ア　初診又は再診時に行った検査、画像診断の結果のみを聞きに来院","20","ｱｼｮｼﾝﾏﾀﾊｻｲｼﾝｼﾞﾆｵｺﾅｯﾀ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100001","50000337","","","","","",""
"0","C","8","20","100002","18","イ　往診等の後に薬剤のみを取りに来院","20","ｲｵｳｼﾝﾄｳﾉｱﾄﾆﾔｸｻﾞｲﾉﾐｦﾄ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100002","50000338","","","","","",""
"0","C","8","20","100003","31","ウ　一旦帰宅し、後刻又は後日検査、画像診断、手術等を受けに来院","20","ｳｲｯﾀﾝｷﾀｸｼｺﾞｺｸﾏﾀﾊｺﾞｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100003","50000339","","","","","",""
"0","C","8","20","100005","9","月の途中まで乳幼児","17","ﾂｷﾉﾄﾁｭｳﾏﾃﾞﾆｭｳﾖｳｼﾞ","0","0","0","0","0","0","0","0","0","0","0","20260601","99999999","820100005","50000340","","","","","",""
"0","C","8","20","100025","30","ア　麻疹等に感染しており、他の患者への感染の危険性が高い患者","20","ｱﾏｼﾝﾄｳﾆｶﾝｾﾝｼﾃｵﾘﾀﾉｶﾝｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100025","50000360","","","","","",""
"0","C","8","20","100026","24","イ　易感染性により、感染症罹患の危険性が高い患者","20","ｲｲｶﾝｾﾝｾｲﾆﾖﾘｶﾝｾﾝｼｮｳﾘｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100026","50000361","","","","","",""
"0","C","8","20","100027","14","出生時体重　１，５００ｇ以上","20","ｼｭｯｾｲｼﾞﾀｲｼﾞｭｳ1500gｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100027","50000362","","","","","",""
"0","C","8","20","100028","22","出生時体重　１，０００ｇ以上１，５００ｇ未満","20","ｼｭｯｾｲｼﾞﾀｲｼﾞｭｳ1000gｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100028","50000363","","","","","",""
"0","C","8","20","100029","14","出生時体重　１，０００ｇ未満","20","ｼｭｯｾｲｼﾞﾀｲｼﾞｭｳ1000gﾐﾏ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100029","50000364","","","","","",""
"0","C","8","20","100030","18","イ　通算対象入院料算定患者以外の患者","20","ｲﾂｳｻﾝﾀｲｼｮｳﾆｭｳｲﾝﾘｮｳｻﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100030","50000365","","","","","",""
"0","C","8","20","100031","20","ロ　難病患者等入院診療加算を算定する患者","20","ﾛﾅﾝﾋﾞｮｳｶﾝｼﾞｬﾄｳﾆｭｳｲﾝｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100031","50000366","","","","","",""
"0","C","8","20","100032","21","ハ　重症者等療養環境特別加算を算定する患者","20","ﾊｼﾞｭｳｼｮｳｼｬﾄｳﾘｮｳﾖｳｶﾝｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100032","50000367","","","","","",""
"0","C","8","20","100033","19","ニ　厚生労働省告示に規定する難病患者等","20","ﾆｺｳｾｲﾛｳﾄﾞｳｼｮｳｺｸｼﾞﾆｷﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100033","50000368","","","","","",""
"0","C","8","20","100034","29","ホ　悪性新生物に対する腫瘍用薬を投与している状態にある患者","20","ﾎｱｸｾｲｼﾝｾｲﾌﾞﾂﾆﾀｲｽﾙｼｭﾖ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100034","50000369","","","","","",""
"0","C","8","20","100035","30","ヘ　悪性新生物に対する放射線治療を実施している状態にある患者","20","ﾍｱｸｾｲｼﾝｾｲﾌﾞﾂﾆﾀｲｽﾙﾎｳｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100035","50000370","","","","","",""
"0","C","8","20","100036","22","ト　ドレーン法等を実施している状態にある患者","20","ﾄﾄﾞﾚｰﾝﾎｳﾄｳｦｼﾞｯｼｼﾃｲﾙｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100036","50000371","","","","","",""
"0","C","8","20","100037","21","チ　人工呼吸器を使用している状態にある患者","20","ﾁｼﾞﾝｺｳｺｷｭｳｷｦｼﾖｳｼﾃｲﾙｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100037","50000372","","","","","",""
"0","C","8","20","100038","28","リ　人工腎臓又は血漿交換療法を実施している状態にある患者","20","ﾘｼﾞﾝｺｳｼﾞﾝｿﾞｳﾏﾀﾊｹｯｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100038","50000373","","","","","",""
"0","C","8","20","100039","25","ヌ　全身麻酔その他これに準ずる麻酔を用いる手術患者","20","ﾇｾﾞﾝｼﾝﾏｽｲｿﾉﾀｺﾚﾆｼﾞｭﾝｽ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100039","50000374","","","","","",""
"0","C","8","20","100040","10","ル　１５歳未満の患者","14","ﾙ15ｻｲﾐﾏﾝﾉｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100040","50000375","","","","","",""
"0","C","8","20","100041","25","ヲ　小児慢性特定疾病児童等患者又は育成医療給付患者","20","ｦｼｮｳﾆﾏﾝｾｲﾄｸﾃｲｼｯﾍﾟｲｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100041","50000376","","","","","",""
"0","C","8","20","100042","25","ワ　ロからヌまでに掲げる状態に準ずる状態にある患者","20","ﾜﾛｶﾗﾇﾏﾃﾞﾆｶｶｹﾞﾙｼﾞｮｳﾀｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100042","50000377","","","","","",""
"0","C","8","20","100043","6","処置室で死亡","11","ｼｮﾁｼﾂﾃﾞｼﾎﾞｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100043","50000378","","","","","",""
"0","C","8","20","100044","6","手術室で死亡","14","ｼｭｼﾞｭﾂｼﾂﾃﾞｼﾎﾞｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100044","50000379","","","","","",""
"0","C","8","20","100045","12","処置室・手術室以外で死亡","20","ｼｮﾁｼﾂｼｭｼﾞｭﾂｼﾂｲｶﾞｲﾃﾞｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100045","50000380","","","","","",""
"0","C","8","20","100046","20","（イ）　心疾患患者でジギタリス製剤を投与","20","ｲｼﾝｼｯｶﾝｶﾝｼﾞｬﾃﾞｼﾞｷﾞﾀﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","820100046","50000381","","","","","",""
